Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForPageLoad,Firefox 67.0,,2019-06-07 16:06:49,2019-06-07 16:06:50,0.076s,PASSED
navigateToUrl,Firefox 67.0,VIDEO ON DEMAND SUMMARY,2019-06-07 16:06:50,2019-06-07 16:06:52,2.773s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the landing page and throws an exception after 90 seconds,2019-06-07 16:06:52,2019-06-07 16:06:55,2.690s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-07 16:06:55,2019-06-07 16:06:55,0.009s,PASSED
navigateToUrl,Firefox 67.0,"VIDEO ON DEMAND DETAIL | ~1k agents
Moid: bd9e0a4f-8517-4101-ae16-223bad8adc2d",2019-06-07 16:06:55,2019-06-07 16:06:57,2.402s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the landing page and throws an exception after 90 seconds,2019-06-07 16:06:57,2019-06-07 16:07:11,13.577s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-07 16:07:11,2019-06-07 16:07:11,0.007s,PASSED
navigateToUrl,Firefox 67.0,NETWORK SUMMARY,2019-06-07 16:07:11,2019-06-07 16:07:13,2.091s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the landing page and throws an exception after 90 seconds,2019-06-07 16:07:13,2019-06-07 16:07:16,3.413s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-07 16:07:16,2019-06-07 16:07:17,0.033s,PASSED
navigateToUrl,Firefox 67.0,"NETWORK CONTENT | ~17K agents
Moid: d8f27777-0956-45c2-a5fa-c206baccebf3",2019-06-07 16:07:17,2019-06-07 16:07:19,1.992s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the landing page and throws an exception after 90 seconds,2019-06-07 16:07:19,2019-06-07 16:07:26,7.054s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-07 16:07:26,2019-06-07 16:07:26,0.036s,PASSED
navigateToUrl,Firefox 67.0,NETWORK LOCALITY | ~300 agents,2019-06-07 16:07:26,2019-06-07 16:07:28,2.268s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the landing page and throws an exception after 90 seconds,2019-06-07 16:07:28,2019-06-07 16:07:31,3.492s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-07 16:07:31,2019-06-07 16:07:31,0.020s,PASSED
navigateToUrl,Firefox 67.0,AGENT SUMMARY | ~1.1MM agents,2019-06-07 16:07:31,2019-06-07 16:07:33,1.541s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the landing page and throws an exception after 90 seconds,2019-06-07 16:07:33,2019-06-07 16:07:44,11.025s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-07 16:07:44,2019-06-07 16:07:44,0.040s,PASSED
navigateToUrl,Firefox 67.0,"AGENT DETAILS
Agent ID: 9A038BWapvZejoti",2019-06-07 16:07:44,2019-06-07 16:07:47,3.384s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the landing page and throws an exception after 90 seconds,2019-06-07 16:07:47,2019-06-07 16:07:53,5.592s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-07 16:07:53,2019-06-07 16:07:53,0.201s,PASSED
navigateToUrl,Firefox 67.0,"EVENT ANALYZER | ~16k agents
Moid: d8f27777-0956-45c2-a5fa-c206baccebf3",2019-06-07 16:07:53,2019-06-07 16:07:55,1.752s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the landing page and throws an exception after 90 seconds,2019-06-07 16:07:55,2019-06-07 16:09:57,2m - 1.757s,FAILED
waitForPageLoad,Firefox 67.0,,2019-06-07 16:09:57,2019-06-07 16:09:57,0.010s,PASSED
navigateToUrl,Firefox 67.0,"SCCM SUMMARY | ~8k agents, filtered in the past 6 Months",2019-06-07 16:09:57,2019-06-07 16:10:01,4.517s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the landing page and throws an exception after 90 seconds,2019-06-07 16:10:01,2019-06-07 16:10:07,6.163s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-07 16:10:07,2019-06-07 16:10:08,0.930s,PASSED
navigateToUrl,Firefox 67.0,"EXPLORE HISTORY | Table data of all queries that just completed
Filters: Created in the last ten minutes; Runtime is not Null; Source is not a Saved Look; Status is not Running; Email is alahley@kollective.com",2019-06-07 16:10:08,2019-06-07 16:10:10,1.712s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the landing page and throws an exception after 90 seconds,2019-06-07 16:10:10,2019-06-07 16:10:12,1.638s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-07 16:10:12,2019-06-07 16:10:12,0.162s,PASSED
click,Firefox 67.0,Clicks the gear icon,2019-06-07 16:10:12,2019-06-07 16:10:12,0.320s,PASSED
click,Firefox 67.0,Clear Cache & Refresh,2019-06-07 16:10:12,2019-06-07 16:10:13,0.386s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the landing page and throws an exception after 90 seconds,2019-06-07 16:10:13,2019-06-07 16:10:15,2.300s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-07 16:10:15,2019-06-07 16:10:15,0.076s,PASSED
click,Firefox 67.0,Clicks the gear icon,2019-06-07 16:10:15,2019-06-07 16:10:15,0.270s,PASSED
click,Firefox 67.0,,2019-06-07 16:10:15,2019-06-07 16:10:16,1.019s,PASSED
click,Firefox 67.0,Expands the Advanced Options to make sure that Results In Table radio button is selected.,2019-06-07 16:10:16,2019-06-07 16:10:17,0.414s,PASSED
click,Firefox 67.0,Send,2019-06-07 16:10:17,2019-06-07 16:10:17,0.418s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-07 16:10:17,2019-06-07 16:10:17,0.007s,PASSED
closeBrowser,Firefox 67.0,,2019-06-07 16:10:17,2019-06-07 16:10:18,0.543s,PASSED
