Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the landing page and throws an exception after 90 seconds,2019-06-10 09:58:05,2019-06-10 09:58:11,5.450s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-10 09:58:11,2019-06-10 09:58:11,0.006s,PASSED
navigateToUrl,Firefox 67.0,NETWORK LOCALITY | ~300 agents,2019-06-10 09:58:11,2019-06-10 09:58:13,2.232s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the landing page and throws an exception after 90 seconds,2019-06-10 09:58:13,2019-06-10 09:58:18,4.600s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-10 09:58:18,2019-06-10 09:58:18,0.007s,PASSED
navigateToUrl,Firefox 67.0,AGENT SUMMARY | ~1.1MM agents,2019-06-10 09:58:18,2019-06-10 09:58:19,1.502s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the landing page and throws an exception after 90 seconds,2019-06-10 09:58:19,2019-06-10 09:58:26,7.161s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-10 09:58:26,2019-06-10 09:58:26,0.006s,PASSED
navigateToUrl,Firefox 67.0,"AGENT DETAILS
Agent ID: 9A038BWapvZejoti",2019-06-10 09:58:26,2019-06-10 09:58:28,1.597s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the landing page and throws an exception after 90 seconds,2019-06-10 09:58:28,2019-06-10 09:58:33,5.327s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-10 09:58:33,2019-06-10 09:58:33,0.007s,PASSED
navigateToUrl,Firefox 67.0,"EVENT ANALYZER | ~16k agents
Moid: d8f27777-0956-45c2-a5fa-c206baccebf3",2019-06-10 09:58:33,2019-06-10 09:58:36,3.015s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the landing page and throws an exception after 90 seconds,2019-06-10 09:58:36,2019-06-10 10:01:07,2m - 30.364s,FAILED
waitForPageLoad,Firefox 67.0,,2019-06-10 10:01:07,2019-06-10 10:01:07,0.006s,PASSED
navigateToUrl,Firefox 67.0,"SCCM SUMMARY | ~8k agents, filtered in the past 6 Months",2019-06-10 10:01:07,2019-06-10 10:01:09,2.205s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the landing page and throws an exception after 90 seconds,2019-06-10 10:01:09,2019-06-10 10:01:15,6.763s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-10 10:01:15,2019-06-10 10:01:16,0.007s,PASSED
navigateToUrl,Firefox 67.0,"EXPLORE HISTORY | Table data of all queries that just completed
Filters: Created in the last ten minutes; Runtime is not Null; Source is not a Saved Look; Status is not Running; Email is alahley@kollective.com",2019-06-10 10:01:16,2019-06-10 10:01:17,1.568s,PASSED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the landing page and throws an exception after 90 seconds,2019-06-10 10:01:17,2019-06-10 10:01:19,2.221s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-10 10:01:19,2019-06-10 10:01:19,0.007s,PASSED
click,Firefox 67.0,Clicks the gear icon,2019-06-10 10:01:19,2019-06-10 10:01:19,0.173s,FAILED
click,Firefox 67.0,Clear Cache & Refresh,2019-06-10 10:01:19,2019-06-10 10:01:28,8.295s,FAILED
waitForAngularLoad,Firefox 67.0,Waits for all angular elements on the landing page and throws an exception after 90 seconds,2019-06-10 10:01:28,2019-06-10 10:01:28,0.021s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-10 10:01:28,2019-06-10 10:01:28,0.006s,PASSED
click,Firefox 67.0,Clicks the gear icon,2019-06-10 10:01:28,2019-06-10 10:01:29,0.732s,PASSED
click,Firefox 67.0,,2019-06-10 10:01:29,2019-06-10 10:01:29,0.736s,PASSED
click,Firefox 67.0,Expands the Advanced Options to make sure that Results In Table radio button is selected.,2019-06-10 10:01:29,2019-06-10 10:01:30,0.726s,PASSED
click,Firefox 67.0,Send,2019-06-10 10:01:30,2019-06-10 10:01:31,0.727s,PASSED
waitForPageLoad,Firefox 67.0,,2019-06-10 10:01:31,2019-06-10 10:01:31,0.007s,PASSED
closeBrowser,Firefox 67.0,,2019-06-10 10:01:31,2019-06-10 10:01:32,1.751s,PASSED
